Fri, 19 Jul 2019 09:44:03 : INFO 单机登录，即将测试[RD50C_RSU]产品的[RSDB0单板电源检测工位]
Fri, 19 Jul 2019 09:45:04 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板电源检测工位](维修测试)
Fri, 19 Jul 2019 09:45:18 : INFO 由于[用户人工中止]，本次测试流程终止，本次测试结果抛弃！
Fri, 19 Jul 2019 09:47:36 : INFO 检测员[admin]登录成功，即将测试[RD50C_RSU]产品的[RSDB0单板电源检测工位]
Fri, 19 Jul 2019 09:47:42 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板电源检测工位]
Fri, 19 Jul 2019 09:48:02 : INFO [扫码条码]测试成功，输出:RSDB0单板条码=123455550001
Fri, 19 Jul 2019 09:48:05 : INFO [电源网络短路测试]测试成功，输出:<无>
Fri, 19 Jul 2019 09:48:11 : INFO [电源网络电压精度测试]测试成功，输出:<无>
Fri, 19 Jul 2019 09:48:11 : INFO 产品[RD50C_RSU][RSDB0单板电源检测工位]测试完成，测试通过！
Fri, 19 Jul 2019 09:48:11 : INFO 产品123455550001测试结果已保存
Fri, 19 Jul 2019 09:48:19 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 09:48:25 : INFO 由于[RSDB0单板电源&BOOT下载测试项未进行或未通过，RSDB0单板功能测试终止]，本次测试流程终止，本次测试结果抛弃！
Fri, 19 Jul 2019 09:48:48 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 09:48:55 : INFO 由于[RSDB0单板电源&BOOT下载测试项未进行或未通过，RSDB0单板功能测试终止]，本次测试流程终止，本次测试结果抛弃！
Fri, 19 Jul 2019 09:49:01 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板EPLD下载工位]
Fri, 19 Jul 2019 09:49:06 : INFO [扫码条码]测试成功，输出:RSDB0单板条码=123455550001
Fri, 19 Jul 2019 09:49:07 : INFO [EPLD下载测试]测试成功，输出:<无>
Fri, 19 Jul 2019 09:49:07 : INFO [BOOT下载测试]测试成功，输出:<无>
Fri, 19 Jul 2019 09:49:07 : INFO 产品[RD50C_RSU][RSDB0单板EPLD下载工位]测试完成，测试通过！
Fri, 19 Jul 2019 09:49:08 : INFO 产品123455550001测试结果已保存
Fri, 19 Jul 2019 09:49:14 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 09:50:08 : INFO 由于[]，本次测试流程终止，本次测试结果抛弃！
Fri, 19 Jul 2019 09:50:11 : INFO 检测员[admin]退出
Fri, 19 Jul 2019 09:50:13 : INFO 检测员[admin]登录成功，即将测试[RD50C_RSU]产品的[RSDB0单板电源检测工位]
Fri, 19 Jul 2019 09:50:29 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 09:50:34 : INFO [扫码条码]测试成功，输出:RSDB0单板条码=123455550001
Fri, 19 Jul 2019 09:50:35 : INFO Opening serial port u'com4'
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:f0000000.flash: Found 1 x16 devices at 0x0 in 16-bit bank. Manufacturer ID 0x000001 Chip ID 0x002301
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:Amd/Fujitsu Extended Query Table at 0x0040
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:Amd/Fujitsu Extended Query version 1.3.
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:number of CFI chips: 1
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:RedBoot partition parsing not available
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:Creating 11 MTD partitions on "f0000000.flash":
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000000000000-0x000000080000 : "Uboot_A"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000000080000-0x000000100000 : "Uboot_B"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000000100000-0x000000120000 : "Dtb_A"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000000120000-0x000000400000 : "Linux_A"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000000400000-0x000000e00000 : "Ramdisk_A"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000000e00000-0x000000e20000 : "Dtb_B"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000000e20000-0x000001100000 : "Linux_B"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000001100000-0x000001b00000 : "Ramdisk_B"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000001b00000-0x000002000000 : "App"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000002000000-0x000002200000 : "Config"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:0x000002200000-0x000004000000 : "Data"
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:Fixed MDIO Bus: probed
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:ucc_geth: QE UCC Gigabit Ethernet Controller
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:ucc_geth: UCC1 at 0xe0102000 (irq = 17)
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:ucc_geth: UCC2 at 0xe0103000 (irq = 18)
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:usbmon: debugfs is not available
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:ehci_hcd: USB 2.0 'Enhanced' Host Controller (EHCI) Driver
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:Initializing USB Mass Storage driver...
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:usbcore: registered new interface driver usb-storage
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:USB Mass Storage support registered.
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:sdhci: Secure Digital Host Controller Interface driver
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:sdhci: Copyright(c) Pierre Ossman
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:TCP cubic registered
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:NET: Registered protocol family 17
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:Registering the dns_resolver key type
Fri, 19 Jul 2019 09:58:53 : INFO command:reset,response:turn off boot console udbg0
Fri, 19 Jul 2019 09:58:53 : INFO [单板网口测试]测试成功，输出:<无>
Fri, 19 Jul 2019 09:58:58 : INFO [查询版本号]测试成功，输出:备用系统版本号=1.00.00,应用版本号=1.20.00,系统版本号=1.00.00
Fri, 19 Jul 2019 09:58:58 : INFO EEPROM测试(编号:04)测试失败：写入mac失败，EEPROM测试失败，输出:<无>
Fri, 19 Jul 2019 09:58:58 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，结果不通过！
Fri, 19 Jul 2019 09:58:59 : INFO 产品123455550001测试结果已保存
Fri, 19 Jul 2019 10:01:45 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 10:01:56 : INFO [扫码条码]测试成功，输出:RSDB0单板条码=123455550001
Fri, 19 Jul 2019 10:01:56 : INFO [EEPROM测试]测试成功，输出:EEPROM测试=EEPROM读写成功
Fri, 19 Jul 2019 10:01:56 : INFO PSAM卡槽[0]激活失败e801
Fri, 19 Jul 2019 10:01:56 : INFO PSAM卡槽[1]激活失败e801
Fri, 19 Jul 2019 10:01:56 : INFO PSAM卡槽[2]激活失败e801
Fri, 19 Jul 2019 10:01:56 : INFO PSAM卡槽[3]激活失败e801
Fri, 19 Jul 2019 10:01:56 : INFO PSAM卡接口测试(编号:05)测试失败：PSAM卡槽0,1,2,3激活失败，输出:<无>
Fri, 19 Jul 2019 10:02:02 : INFO [面板灯接口测试]测试成功，输出:<无>
Fri, 19 Jul 2019 10:22:06 : INFO 单机登录，即将测试[RD50C_RSU]产品的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 10:22:14 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:22:18 : INFO [查询版本号]测试成功，输出:备用系统版本号=1.00.00,应用版本号=1.20.00,系统版本号=1.00.00
Fri, 19 Jul 2019 10:22:18 : INFO [EEPROM测试]测试成功，输出:EEPROM测试=EEPROM读写成功
Fri, 19 Jul 2019 10:22:18 : INFO PSAM卡槽[0]激活失败e801
Fri, 19 Jul 2019 10:22:18 : INFO PSAM卡槽[1]激活失败e801
Fri, 19 Jul 2019 10:22:18 : INFO PSAM卡槽[2]激活失败e801
Fri, 19 Jul 2019 10:22:18 : INFO PSAM卡槽[3]激活失败e801
Fri, 19 Jul 2019 10:22:18 : INFO PSAM卡接口测试(编号:05)测试失败：PSAM卡槽0,1,2,3激活失败，输出:<无>
Fri, 19 Jul 2019 10:22:25 : INFO [面板灯接口测试]测试成功，输出:<无>
Fri, 19 Jul 2019 10:22:28 : INFO [车检串口]测试成功，输出:<无>
Fri, 19 Jul 2019 10:22:34 : INFO 串口测试(编号:08)测试失败：串口测试失败，输出:<无>
Fri, 19 Jul 2019 10:22:34 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，结果不通过！
Fri, 19 Jul 2019 10:23:13 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:23:19 : INFO 串口测试(编号:08)测试失败：串口测试失败，输出:<无>
Fri, 19 Jul 2019 10:23:19 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，结果不通过！
Fri, 19 Jul 2019 10:24:52 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:24:58 : INFO 串口测试(编号:08)测试失败：串口测试失败，输出:<无>
Fri, 19 Jul 2019 10:24:58 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，结果不通过！
Fri, 19 Jul 2019 10:25:07 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:25:14 : INFO 串口测试(编号:08)测试失败：串口测试失败，输出:<无>
Fri, 19 Jul 2019 10:25:14 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，结果不通过！
Fri, 19 Jul 2019 10:25:55 : INFO 单机登录，即将测试[RD50C_RSU]产品的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 10:25:59 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:26:05 : INFO 串口测试(编号:08)测试失败：串口测试失败，输出:<无>
Fri, 19 Jul 2019 10:26:05 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，结果不通过！
Fri, 19 Jul 2019 10:26:30 : INFO 单机登录，即将测试[RD50C_RSU]产品的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 10:26:36 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:26:36 : INFO 由于[请检查工装连接是否正常]，本次测试流程终止，本次测试结果抛弃！
Fri, 19 Jul 2019 10:27:35 : INFO 单机登录，即将测试[RD50C_RSU]产品的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 10:27:37 : INFO 检测员[单机]退出
Fri, 19 Jul 2019 10:27:40 : INFO 单机登录，即将测试[RD50C_RSU]产品的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 10:27:45 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:27:51 : INFO 串口测试(编号:08)测试失败：串口测试失败，输出:<无>
Fri, 19 Jul 2019 10:27:51 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，结果不通过！
Fri, 19 Jul 2019 10:33:24 : INFO 单机登录，即将测试[RD50C_RSU]产品的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 10:33:32 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:33:33 : INFO 车检串口(编号:07)测试失败：车检口测试失败，错误码0，输出:<无>
Fri, 19 Jul 2019 10:33:33 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，结果不通过！
Fri, 19 Jul 2019 10:33:37 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:33:46 : INFO [车检串口]测试成功，输出:<无>
Fri, 19 Jul 2019 10:33:46 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，测试通过！
Fri, 19 Jul 2019 10:34:00 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:34:01 : INFO 车检串口(编号:07)测试失败：车检口测试失败，错误码0，输出:<无>
Fri, 19 Jul 2019 10:34:01 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，结果不通过！
Fri, 19 Jul 2019 10:34:09 : INFO 开始测试产品[RD50C_RSU]的[RSDB0单板功能测试工位](维修测试)
Fri, 19 Jul 2019 10:34:16 : INFO 串口测试(编号:08)测试失败：串口测试失败，输出:<无>
Fri, 19 Jul 2019 10:34:16 : INFO 产品[RD50C_RSU][RSDB0单板功能测试工位]测试完成，结果不通过！
Fri, 19 Jul 2019 16:13:33 : INFO 单机登录，即将测试[RD52_RSU]产品的[RSRB4单板电源&单板功能测试工位]
Fri, 19 Jul 2019 16:14:10 : INFO 开始测试产品[RD52_RSU]的[RSRB4单板电源&单板功能测试工位](维修测试)
Fri, 19 Jul 2019 16:14:16 : INFO [发射模拟控制功率测试]测试成功，输出:MinMax的发射功率为1.86042375503,MaxMin的发射功率为20.5930250541,MaxMax的发射功率为31.7011289824=全部测试通过
Fri, 19 Jul 2019 16:14:18 : INFO [接收RSSI值测试]测试成功，输出:16进制：=4b6c,RSSI值为：=19308
Fri, 19 Jul 2019 16:14:18 : INFO 产品[RD52_RSU][RSRB4单板电源&单板功能测试工位]测试完成，测试通过！
Fri, 19 Jul 2019 16:14:49 : INFO 开始测试产品[RD52_RSU]的[RSRB4单板电源&单板功能测试工位](维修测试)
Fri, 19 Jul 2019 16:14:51 : INFO [接收RSSI值测试]测试成功，输出:16进制：=4b64,RSSI值为：=19300
Fri, 19 Jul 2019 16:14:51 : INFO 产品[RD52_RSU][RSRB4单板电源&单板功能测试工位]测试完成，测试通过！
Fri, 19 Jul 2019 16:18:52 : INFO 开始测试产品[RD52_RSU]的[RSRB4单板电源&单板功能测试工位](维修测试)
Fri, 19 Jul 2019 16:18:58 : INFO [发射模拟控制功率测试]测试成功，输出:MaxMax的发射功率为27.3242375782,MinMax的发射功率为-2.46960433253,MaxMin的发射功率为16.1916234998=全部测试通过
Fri, 19 Jul 2019 16:19:00 : INFO [接收RSSI值测试]测试成功，输出:16进制：=4b5b,RSSI值为：=19291
Fri, 19 Jul 2019 16:19:00 : INFO 产品[RD52_RSU][RSRB4单板电源&单板功能测试工位]测试完成，测试通过！
Fri, 19 Jul 2019 16:23:41 : INFO 开始测试产品[RD52_RSU]的[RSRB4单板电源&单板功能测试工位](维修测试)
Fri, 19 Jul 2019 16:23:47 : INFO [发射模拟控制功率测试]测试成功，输出:MinMax的发射功率为-2.53140926842,MaxMin的发射功率为16.0332483515,MaxMax的发射功率为26.9765848138=全部测试通过
Fri, 19 Jul 2019 16:23:48 : INFO [接收RSSI值测试]测试成功，输出:16进制：=4ba5,RSSI值为：=19365
Fri, 19 Jul 2019 16:23:48 : INFO 产品[RD52_RSU][RSRB4单板电源&单板功能测试工位]测试完成，测试通过！
Fri, 19 Jul 2019 16:26:51 : INFO 开始测试产品[RD52_RSU]的[RSRB4单板电源&单板功能测试工位](维修测试)
Fri, 19 Jul 2019 16:26:57 : INFO [发射模拟控制功率测试]测试成功，输出:MinMax的发射功率为-2.3035035673,MaxMin的发射功率为16.3306846055,MaxMax的发射功率为27.4053565565=全部测试通过
Fri, 19 Jul 2019 16:26:58 : INFO [接收RSSI值测试]测试成功，输出:16进制：=4b8d,RSSI值为：=19341
Fri, 19 Jul 2019 16:26:58 : INFO 产品[RD52_RSU][RSRB4单板电源&单板功能测试工位]测试完成，测试通过！
Fri, 19 Jul 2019 21:25:23 : INFO 单机登录，即将测试[RD50C_RSU]产品的[RSDB0单板功能测试工位]
Fri, 19 Jul 2019 22:07:27 : INFO 单机登录，即将测试[RD52_RSU]产品的[RSDB5单板功能测试工位]
